0
-0.016585358089181726
-0.04220171334763547
-0.04613465646659195
0.08917124134116389
0.0032952877330199993
-0.049629713170873994
-0.03231411758509044
0.11415386649030639
0.3329072560927136
0.12036663108015949
0.6603026755597775
0.2202599715910805
0.0783867818898476
-0.008638121393497039
-0.013121435510714012
0.1816476296218772
-0.012111082911717544
-0.046367660246877405
-0.06917089658903945
-0.040140835084076065
-0.01631218124333013
0.014222361567097205
-0.06327349056388307
-0.03443625977363869
-0.035606300308261854
0.13735582050821551
-0.03521059561243223
-0.06914679274969956
0.0665357275477418
-0.06657370790016777
-0.06887662888376511
0.017377955867342653
-0.056377783859400156
0.15292690072177556
-0.05511333662069583
-0.04988380781058185
-0.07346740595137238
-0.0741111793270749
0.17084710094433433
-0.045345255728211
-0.07830625169885252
-0.06463636181322524
-0.0256273108215531
-0.07641912194386805
-0.06952642821930262
-0.055585370141101736
-0.06557540722084125
-0.06434711574114671
-0.074155369699198
0.15361888177615782
0.020264390628292828
-0.07264285378062078
-0.08109827975572152
-0.08730501838573963
-0.05839748473075395
-0.07217584189341068
-0.08505231373410037
-0.08522405358939698
-0.0865336955268636
-0.08641317633016421
-0.08613096054455983
-0.07169577375989147
-0.08110531004219564
-0.06847088092154387
-0.046704109670996516
-0.06998339684012111
-0.08185453771501014
-0.019315117894423025
-0.07233452550239818
-0.051689587107794234
-0.08886875496291409
-0.08409920775353609
-0.07260067206177598
-0.08884866843013087
-0.08227535057681881
-0.07706791695276638
-0.014184013094946891
0.23645373432092068
-0.03930724397357201
-0.0586907481093891
-0.03956133861327987
-0.0724620749855717
-0.07829721275910007
-0.034017455565108344
-0.022257794947166242
0.19559672231319136
0.08353797322210697
-0.07587176392552503
-0.056998457722401974
-0.08474498978251693
0.1784398103363953
-0.04908135082589181
-0.02669691869226011
0.05549315615016103
0.033773588251654274
0.03818760383076911
-0.03169746102864527
-0.04176985289279603
0.034313915983523145
0.22736056092995238
-0.027002233990565207
0.009011914963127294
-0.07354172612267032
-0.0798177632907906
-0.08156428731629244
-0.06505014438855979
-0.08096169133279554
-0.0834514170712769
-0.08350263772987417
-0.08563181020489655
-0.08799499078684359
-0.08933074521692838
-0.0887904174850595
-0.08823803783352066
-0.08789857542948408
-0.09020953102619471
-0.08503122287467797
-0.08932672791037174
-0.08934380146323748
-0.08305571237544727
-0.08778006488606303
-0.08866688530844262
-0.08905756837107646
-0.0886729112682776
-0.0879216749421848
-0.09051986795769561
-0.0897374975057888
0.025272967577791263
-0.0687571140137049
-0.07114038112843517
-0.08257162693537144
-0.04787816751217632
-0.04515142068685282
-0.06686998425872043
-0.07032988953063181
0.03217168726219166
-0.07254744274990042
-0.07689919007738724
-0.0841333548592676
-0.0786718265955073
-0.08872011462031819
-0.08902141261206664
-0.04192150621530941
-0.08314108013977603
-0.06840057805680257
0.14064499025146948
0.6856800010781107
0.9094801320423043
0.03689302679288991
0.6517628861469874
0.15721637979763436
0.09192410065910558
0.06882760093830838
0.028052943714990328
0.128571979722109
0.7154854027485067
0.06330179576964175
0.061587410196593056
-0.006792169030718192
-0.04133598378467825
0.0910282412969735
-0.04122249487445301
0.010062440627690239
-0.01422418616051335
-0.05626630360245324
0.0027730378806560124
-0.05151081696602349
-0.07109116912311624
-0.058603371691782064
0.18474396865041215
-0.0641884321321592
-0.07231745194953244
-0.06690011405789527
-0.058826332205675916
-0.0787501640733619
-0.0833680579602265
-0.08707301893209331
-0.08442762256454192
-0.0846495787517966
-0.0868832011972918
-0.07668225552332837
-0.07755601969939886
-0.07021238331384992
0.13318384764913863
-0.07582054326692779
-0.0853827371983845
-0.020118579205752243
-0.08364123480607843
-0.08591703897041841
-0.07086318697602659
-0.07523602516293579
-0.07854628576561211
-0.08577643324093583
-0.08743357219555231
-0.08607672690604509
-0.08357294059461545
-0.08345543437783358
0.70347968210397
0.6931280874341323
0.6701701847895393
0.20698879938120032
0.09755636445152333
0.30831430967956575
0.13632839435635333
0.33315331611930815
0.08908587357683515
0.044927639906181975
0.034778919217454934
0.029412801984415007
-0.0417105976210855
-0.019161455918631318
-0.00036447854008454794
-0.04467637418652943
0.000795518728146996
0.049186989182865924
-0.05707478654697825
-0.058204654016034946
-0.06057787786437358
-0.04789925837159872
-0.060050606378813785
-0.00449728266023415
-0.04546878790482787
-0.06369430342569173
-0.02297890147408421
0.07957992193717148
0.030134912837972115
0.0030733315457653065
-0.013399633989761751
0.03009473977240566
-0.049974197208106384
-0.0561889704512378
-0.053871988894692205
0.03974029281491279
-0.01941253757842169
-0.06255037538368678
0.291687682168247
-0.06872798854116921
-0.05162731885616623
-0.06670326603661961
-0.062262133638247424
-0.07347845354440316
-0.05583343882097463
-0.020501227655272774
-0.07766649562970665
-0.08177218293059887
-0.08389432511914716
-0.07614092346482032
-0.07393341351194332
-0.062481076845584634
-0.08545906602296077
-0.08302156526971578
